1624838453.1957753;execution-2-1700000-2;271.1821172237396;2835692997.0
1624838724.3778925;endExecution-2-1700000-2;0.005458354949951172;39672.0
1624838724.3833508;execution-2-1700000-3;272.4038579463959;2833041454.0
1624838996.7872088;endExecution-2-1700000-3;0.005359172821044922;45288.0
1624838996.792568;execution-3-1700000-1;0.615692138671875;5408189.0
1624838997.40826;endExecution-3-1700000-1;0.005265474319458008;47790.0
1624838997.4135256;execution-3-1700000-2;0.6121184825897217;5370348.0
1624838998.025644;endExecution-3-1700000-2;0.005129098892211914;39734.0
1624838998.0307732;execution-3-1700000-3;0.6077854633331299;5354905.0
1624838998.6385586;endExecution-3-1700000-3;0.0051805973052978516;39063.0
1624838998.6437392;execution-4-1700000-1;206.45201444625854;2368563883.0
1624839205.0957537;endExecution-4-1700000-1;0.005450248718261719;47180.0
1624839205.101204;execution-4-1700000-2;214.11187744140625;2414749189.0
1624839419.2130814;endExecution-4-1700000-2;0.005362272262573242;39917.0
1624839419.2184436;execution-4-1700000-3;214.57641434669495;2425817886.0
1624839633.794858;endExecution-4-1700000-3;0.0052492618560791016;40284.0
1624839633.8001072;execution-5-1700000-1;0.6147723197937012;5433335.0
1624839634.4148796;endExecution-5-1700000-1;0.005360841751098633;49988.0
1624839634.4202404;execution-5-1700000-2;0.6084287166595459;5379808.0
1624839635.028669;endExecution-5-1700000-2;0.0054166316986083984;39184.0
1624839635.0340858;execution-5-1700000-3;0.6058332920074463;5365404.0
1624839635.639919;endExecution-5-1700000-3;0.005393028259277344;48706.0
1624839635.645312;execution-6-1700000-1;0.6087307929992676;5422838.0
1624839636.2540429;endExecution-6-1700000-1;0.005346059799194336;46203.0
1624839636.259389;execution-6-1700000-2;0.6112351417541504;5389574.0
1624839636.870624;endExecution-6-1700000-2;0.00533747673034668;38452.0
1624839636.8759615;execution-6-1700000-3;0.606414794921875;5356554.0
1624839637.4823763;endExecution-6-1700000-3;0.0052890777587890625;38635.0
1624839637.4876654;execution-7-1700000-1;0.6099507808685303;5396959.0
1624839638.0976162;endExecution-7-1700000-1;0.00533604621887207;38879.0
1624839638.1029522;execution-7-1700000-2;0.6364994049072266;5555406.0
1624839638.7394516;endExecution-7-1700000-2;0.0052793025970458984;38146.0
1624839638.744731;execution-7-1700000-3;0.6084737777709961;5374193.0
1624839639.3532047;endExecution-7-1700000-3;0.005217075347900391;46204.0
1624839639.3584218;execution-8-1700000-1;173.14776182174683;2076596368.0
1624839812.5061836;endExecution-8-1700000-1;0.0052759647369384766;39734.0
1624839812.5114596;execution-8-1700000-2;172.0507047176361;2062940275.0
1624839984.5621643;endExecution-8-1700000-2;0.005399465560913086;38025.0
1624839984.5675638;execution-8-1700000-3;172.57064723968506;2072743534.0
1624840157.138211;endExecution-8-1700000-3;0.007066488265991211;52002.0
1624840157.1452775;execution-1-1500000-1;575.3416540622711;4600615603.0
1624840732.4869316;endExecution-1-1500000-1;0.00607609748840332;43640.0
1624840732.4930077;execution-1-1500000-2;575.4773709774017;4604069146.0
1624841307.9703786;endExecution-1-1500000-2;0.00603795051574707;44067.0
1624841307.9764166;execution-1-1500000-3;575.2765026092529;4601629150.0
1624841883.2529192;endExecution-1-1500000-3;0.005940914154052734;44922.0
1624841883.25886;execution-2-1500000-1;307.2489778995514;2873373015.0
1624842190.507838;endExecution-2-1500000-1;0.006239652633666992;50049.0
1624842190.5140777;execution-2-1500000-2;306.4558746814728;2868286114.0
1624842496.9699523;endExecution-2-1500000-2;0.00603485107421875;42847.0
1624842496.9759872;execution-2-1500000-3;307.60574173927307;2878312883.0
1624842804.581729;endExecution-2-1500000-3;0.006090879440307617;44128.0
1624842804.5878198;execution-3-1500000-1;0.695709228515625;5600877.0
1624842805.283529;endExecution-3-1500000-1;0.005934238433837891;43640.0
1624842805.2894633;execution-3-1500000-2;0.6903951168060303;5566331.0
1624842805.9798584;endExecution-3-1500000-2;0.006029367446899414;42541.0
1624842805.9858878;execution-3-1500000-3;0.6928646564483643;5582933.0
1624842806.6787524;endExecution-3-1500000-3;0.006104469299316406;41076.0
1624842806.684857;execution-4-1500000-1;240.80863976478577;2440330850.0
1624843047.4934967;endExecution-4-1500000-1;0.005863666534423828;42542.0
1624843047.4993603;execution-4-1500000-2;242.82974338531494;2463118999.0
1624843290.3291037;endExecution-4-1500000-2;0.005904436111450195;42908.0
1624843290.3350081;execution-4-1500000-3;248.2992353439331;2457978021.0
1624843538.6342435;endExecution-4-1500000-3;0.006142139434814453;42664.0
1624843538.6403856;execution-5-1500000-1;0.6953718662261963;5623887.0
1624843539.3357575;endExecution-5-1500000-1;0.005967617034912109;41076.0
1624843539.341725;execution-5-1500000-2;0.6891405582427979;5550950.0
1624843540.0308657;endExecution-5-1500000-2;0.005936384201049805;40955.0
1624843540.036802;execution-5-1500000-3;0.6905090808868408;5554002.0
1624843540.7273111;endExecution-5-1500000-3;0.006165742874145508;50415.0
1624843540.7334769;execution-6-1500000-1;0.686007022857666;5525132.0
1624843541.419484;endExecution-6-1500000-1;0.0061452388763427734;42358.0
1624843541.4256291;execution-6-1500000-2;0.6864705085754395;5524644.0
1624843542.1120996;endExecution-6-1500000-2;0.006168842315673828;42481.0
1624843542.1182685;execution-6-1500000-3;0.6889495849609375;5546250.0
1624843542.807218;endExecution-6-1500000-3;0.006183624267578125;43091.0
1624843542.8134017;execution-7-1500000-1;0.6936790943145752;5599412.0
1624843543.5070808;endExecution-7-1500000-1;0.006117343902587891;41870.0
1624843543.5131981;execution-7-1500000-2;0.6915402412414551;5579209.0
1624843544.2047384;endExecution-7-1500000-2;0.00609135627746582;43945.0
1624843544.2108297;execution-7-1500000-3;0.6888971328735352;5553941.0
1624843544.8997269;endExecution-7-1500000-3;0.006173849105834961;41260.0
1624843544.9059007;execution-8-1500000-1;192.28557586669922;2068429641.0
1624843737.1914766;endExecution-8-1500000-1;0.00597381591796875;44129.0
1624843737.1974504;execution-8-1500000-2;191.64683532714844;2064963646.0
1624843928.8442857;endExecution-8-1500000-2;0.005964994430541992;43152.0
1624843928.8502507;execution-8-1500000-3;192.06165766716003;2072096502.0
1624844120.9119084;endExecution-8-1500000-3;0.0077250003814697266;54504.0
1624844120.9196334;execution-1-1400000-1;615.8729908466339;4791300235.0
1624844736.7926242;endExecution-1-1400000-1;0.006391048431396484;48645.0
1624844736.7990153;execution-1-1400000-2;616.3785939216614;4778861301.0
1624845353.1776092;endExecution-1-1400000-2;0.00639796257019043;40893.0
1624845353.1840072;execution-1-1400000-3;615.6210551261902;4792924193.0
1624845968.8050623;endExecution-1-1400000-3;0.006428718566894531;40100.0
1624845968.811491;execution-2-1400000-1;329.16601395606995;2941042336.0
1624846297.977505;endExecution-2-1400000-1;0.006354093551635742;50415.0
1624846297.983859;execution-2-1400000-2;328.62271213531494;2933712888.0
1624846626.6065712;endExecution-2-1400000-2;0.006556987762451172;51758.0
1624846626.6131282;execution-2-1400000-3;327.9649987220764;2929455635.0
1624846954.578127;endExecution-2-1400000-3;0.0064792633056640625;49255.0
1624846954.5846062;execution-3-1400000-1;0.7407503128051758;5697556.0
1624846955.3253565;endExecution-3-1400000-1;0.006436347961425781;46631.0
1624846955.3317928;execution-3-1400000-2;0.7397847175598145;5720261.0
1624846956.0715775;endExecution-3-1400000-2;0.006501436233520508;41809.0
1624846956.078079;execution-3-1400000-3;0.7388575077056885;5692552.0
1624846956.8169365;endExecution-3-1400000-3;0.006497383117675781;42236.0
1624846956.8234339;execution-4-1400000-1;265.9235882759094;2467152986.0
1624847222.7470222;endExecution-4-1400000-1;0.006548881530761719;48645.0
1624847222.753571;execution-4-1400000-2;265.49732875823975;2458269891.0
1624847488.2508998;endExecution-4-1400000-2;0.0066225528717041016;46691.0
1624847488.2575223;execution-4-1400000-3;261.0508015155792;2449654984.0
1624847749.3083239;endExecution-4-1400000-3;0.006520271301269531;48584.0
1624847749.3148441;execution-5-1400000-1;0.7433784008026123;5741440.0
1624847750.0582225;endExecution-5-1400000-1;0.006276130676269531;41260.0
1624847750.0644987;execution-5-1400000-2;0.7483811378479004;5806382.0
1624847750.8128798;endExecution-5-1400000-2;0.006430864334106445;41564.0
1624847750.8193107;execution-5-1400000-3;0.7458279132843018;5704576.0
1624847751.5651386;endExecution-5-1400000-3;0.006434202194213867;49316.0
1624847751.5715728;execution-6-1400000-1;0.7377603054046631;5665757.0
1624847752.309333;endExecution-6-1400000-1;0.0064351558685302734;46387.0
1624847752.3157682;execution-6-1400000-2;0.7358312606811523;5647385.0
1624847753.0515995;endExecution-6-1400000-2;0.0064465999603271484;49316.0
1624847753.058046;execution-6-1400000-3;0.7412624359130859;5691392.0
1624847753.7993085;endExecution-6-1400000-3;0.0064411163330078125;46631.0
1624847753.8057497;execution-7-1400000-1;0.7399134635925293;5682053.0
1624847754.545663;endExecution-7-1400000-1;0.006392002105712891;43030.0
1624847754.5520551;execution-7-1400000-2;0.740138053894043;5696518.0
1624847755.2921932;endExecution-7-1400000-2;0.006418466567993164;49256.0
1624847755.2986116;execution-7-1400000-3;0.7383167743682861;5701767.0
1624847756.0369284;endExecution-7-1400000-3;0.006369113922119141;41199.0
1624847756.0432975;execution-8-1400000-1;204.26101565361023;2082303812.0
1624847960.3043132;endExecution-8-1400000-1;0.006381511688232422;41504.0
1624847960.3106947;execution-8-1400000-2;203.83969044685364;2081640362.0
1624848164.1503851;endExecution-8-1400000-2;0.006607770919799805;50354.0
1624848164.156993;execution-8-1400000-3;204.81038546562195;2090595722.0
1624848368.9673784;endExecution-8-1400000-3;0.008085966110229492;53467.0
1624848368.9754643;execution-1-1300000-1;663.0101466178894;4898244296.0
1624849031.985611;endExecution-1-1300000-1;0.006883382797241211;47119.0
1624849031.9924943;execution-1-1300000-2;663.3350346088409;4895133404.0
1624849695.327529;endExecution-1-1300000-2;0.00708770751953125;45471.0
1624849695.3346167;execution-1-1300000-3;663.5254211425781;4896195534.0
1624850358.8600378;endExecution-1-1300000-3;0.006842374801635742;46387.0
1624850358.8668802;execution-2-1300000-1;353.619793176651;2996295125.0
1624850712.4866734;endExecution-2-1300000-1;0.0069353580474853516;44067.0
1624850712.4936087;execution-2-1300000-2;353.153883934021;2999214856.0
1624851065.6474926;endExecution-2-1300000-2;0.006850004196166992;46936.0
1624851065.6543427;execution-2-1300000-3;354.27646565437317;3008752124.0
